2023-10-04 02:10:05 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:05 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:06 startup archives unpack
2023-10-04 02:10:06 upgrade liblz4-1:amd64 1.9.3-2build2 1.9.3-2build2
2023-10-04 02:10:06 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:06 status half-configured liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 status unpacked liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 status half-installed liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 status unpacked liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 startup packages configure
2023-10-04 02:10:06 configure liblz4-1:amd64 1.9.3-2build2 <none>
2023-10-04 02:10:06 status unpacked liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 status half-configured liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 status installed liblz4-1:amd64 1.9.3-2build2
2023-10-04 02:10:06 startup packages configure
2023-10-04 02:10:06 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:06 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:06 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:08 startup archives unpack
2023-10-04 02:10:08 upgrade liblzma5:amd64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2023-10-04 02:10:08 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:08 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 status half-installed liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 startup packages configure
2023-10-04 02:10:08 configure liblzma5:amd64 5.2.5-2ubuntu1 <none>
2023-10-04 02:10:08 status unpacked liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 status half-configured liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 status installed liblzma5:amd64 5.2.5-2ubuntu1
2023-10-04 02:10:08 startup packages configure
2023-10-04 02:10:08 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:08 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:08 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:10 startup archives unpack
2023-10-04 02:10:10 upgrade libmount1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-10-04 02:10:10 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:10 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 status half-installed libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 startup packages configure
2023-10-04 02:10:10 configure libmount1:amd64 2.37.2-4ubuntu3 <none>
2023-10-04 02:10:10 status unpacked libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 status half-configured libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 status installed libmount1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:10 startup packages configure
2023-10-04 02:10:10 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:10 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:10 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:12 startup archives unpack
2023-10-04 02:10:12 upgrade libncurses6:amd64 6.3-2 6.3-2
2023-10-04 02:10:12 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:12 status half-configured libncurses6:amd64 6.3-2
2023-10-04 02:10:12 status unpacked libncurses6:amd64 6.3-2
2023-10-04 02:10:12 status half-installed libncurses6:amd64 6.3-2
2023-10-04 02:10:12 status unpacked libncurses6:amd64 6.3-2
2023-10-04 02:10:12 startup packages configure
2023-10-04 02:10:12 configure libncurses6:amd64 6.3-2 <none>
2023-10-04 02:10:12 status unpacked libncurses6:amd64 6.3-2
2023-10-04 02:10:12 status half-configured libncurses6:amd64 6.3-2
2023-10-04 02:10:12 status installed libncurses6:amd64 6.3-2
2023-10-04 02:10:12 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:12 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:12 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:13 startup archives unpack
2023-10-04 02:10:13 upgrade libncursesw6:amd64 6.3-2 6.3-2
2023-10-04 02:10:13 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:13 status half-configured libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 status unpacked libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 status half-installed libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 status unpacked libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 startup packages configure
2023-10-04 02:10:13 configure libncursesw6:amd64 6.3-2 <none>
2023-10-04 02:10:13 status unpacked libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 status half-configured libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 status installed libncursesw6:amd64 6.3-2
2023-10-04 02:10:13 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:13 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:13 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:15 startup archives unpack
2023-10-04 02:10:15 upgrade libnettle8:amd64 3.7.3-1build2 3.7.3-1build2
2023-10-04 02:10:15 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:15 status half-configured libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 status unpacked libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 status half-installed libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 status unpacked libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 startup packages configure
2023-10-04 02:10:15 configure libnettle8:amd64 3.7.3-1build2 <none>
2023-10-04 02:10:15 status unpacked libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 status half-configured libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 status installed libnettle8:amd64 3.7.3-1build2
2023-10-04 02:10:15 startup packages configure
2023-10-04 02:10:15 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:15 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:15 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:17 startup archives unpack
2023-10-04 02:10:17 upgrade libnsl2:amd64 1.3.0-2build2 1.3.0-2build2
2023-10-04 02:10:17 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:17 status half-configured libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 status unpacked libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 status half-installed libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 status unpacked libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 startup packages configure
2023-10-04 02:10:17 configure libnsl2:amd64 1.3.0-2build2 <none>
2023-10-04 02:10:17 status unpacked libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 status half-configured libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 status installed libnsl2:amd64 1.3.0-2build2
2023-10-04 02:10:17 startup packages configure
2023-10-04 02:10:17 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:17 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:17 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:19 startup archives unpack
2023-10-04 02:10:19 upgrade libp11-kit0:amd64 0.24.0-6build1 0.24.0-6build1
2023-10-04 02:10:19 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:19 status half-configured libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 status unpacked libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 status half-installed libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 status unpacked libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 startup packages configure
2023-10-04 02:10:19 configure libp11-kit0:amd64 0.24.0-6build1 <none>
2023-10-04 02:10:19 status unpacked libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 status half-configured libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 status installed libp11-kit0:amd64 0.24.0-6build1
2023-10-04 02:10:19 startup packages configure
2023-10-04 02:10:19 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:19 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:19 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:21 startup archives unpack
2023-10-04 02:10:21 upgrade libpam-modules:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-10-04 02:10:21 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 status half-installed libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 startup packages configure
2023-10-04 02:10:21 configure libpam-modules:amd64 1.4.0-11ubuntu2 <none>
2023-10-04 02:10:21 status unpacked libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 status half-configured libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 status installed libpam-modules:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:21 startup packages configure
2023-10-04 02:10:23 startup archives unpack
2023-10-04 02:10:23 upgrade libpam-modules-bin:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-10-04 02:10:23 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 status half-installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 startup packages configure
2023-10-04 02:10:23 configure libpam-modules-bin:amd64 1.4.0-11ubuntu2 <none>
2023-10-04 02:10:23 status unpacked libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 status half-configured libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 status installed libpam-modules-bin:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:23 startup packages configure
2023-10-04 02:10:24 startup archives unpack
2023-10-04 02:10:24 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-10-04 02:10:24 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:24 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:24 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:24 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:24 startup packages configure
2023-10-04 02:10:24 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2023-10-04 02:10:24 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:24 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:25 status installed libpam-runtime:all 1.4.0-11ubuntu2
2023-10-04 02:10:25 startup packages configure
2023-10-04 02:10:26 startup archives unpack
2023-10-04 02:10:26 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-10-04 02:10:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:26 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 status half-installed libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 startup packages configure
2023-10-04 02:10:26 configure libpam0g:amd64 1.4.0-11ubuntu2 <none>
2023-10-04 02:10:26 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 status installed libpam0g:amd64 1.4.0-11ubuntu2
2023-10-04 02:10:26 startup packages configure
2023-10-04 02:10:26 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:26 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:26 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:28 startup archives unpack
2023-10-04 02:10:28 upgrade libpcre2-8-0:amd64 10.39-3build1 10.39-3build1
2023-10-04 02:10:28 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:28 status half-configured libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 status unpacked libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 status half-installed libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 status unpacked libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 startup packages configure
2023-10-04 02:10:28 configure libpcre2-8-0:amd64 10.39-3build1 <none>
2023-10-04 02:10:28 status unpacked libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 status half-configured libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 status installed libpcre2-8-0:amd64 10.39-3build1
2023-10-04 02:10:28 startup packages configure
2023-10-04 02:10:28 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:28 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:28 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:30 startup archives unpack
2023-10-04 02:10:30 upgrade libpcre3:amd64 2:8.39-13build5 2:8.39-13build5
2023-10-04 02:10:30 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:30 status half-configured libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 status unpacked libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 status half-installed libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 status unpacked libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 startup packages configure
2023-10-04 02:10:30 configure libpcre3:amd64 2:8.39-13build5 <none>
2023-10-04 02:10:30 status unpacked libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 status half-configured libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 status installed libpcre3:amd64 2:8.39-13build5
2023-10-04 02:10:30 startup packages configure
2023-10-04 02:10:30 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:30 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:30 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:32 startup archives unpack
2023-10-04 02:10:32 upgrade libprocps8:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:32 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 status half-installed libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 startup packages configure
2023-10-04 02:10:32 configure libprocps8:amd64 2:3.3.17-6ubuntu2 <none>
2023-10-04 02:10:32 status unpacked libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 status half-configured libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 status installed libprocps8:amd64 2:3.3.17-6ubuntu2
2023-10-04 02:10:32 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:32 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:32 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:33 startup archives unpack
2023-10-04 02:10:33 upgrade libseccomp2:amd64 2.5.3-2ubuntu2 2.5.3-2ubuntu2
2023-10-04 02:10:33 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:33 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:33 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:33 status half-installed libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:33 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:34 startup packages configure
2023-10-04 02:10:34 configure libseccomp2:amd64 2.5.3-2ubuntu2 <none>
2023-10-04 02:10:34 status unpacked libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:34 status half-configured libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:34 status installed libseccomp2:amd64 2.5.3-2ubuntu2
2023-10-04 02:10:34 startup packages configure
2023-10-04 02:10:34 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:34 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:34 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:35 startup archives unpack
2023-10-04 02:10:35 upgrade libselinux1:amd64 3.3-1build2 3.3-1build2
2023-10-04 02:10:35 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:35 status half-configured libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 status unpacked libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 status half-installed libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 status unpacked libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 startup packages configure
2023-10-04 02:10:35 configure libselinux1:amd64 3.3-1build2 <none>
2023-10-04 02:10:35 status unpacked libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 status half-configured libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 status installed libselinux1:amd64 3.3-1build2
2023-10-04 02:10:35 startup packages configure
2023-10-04 02:10:35 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:35 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:35 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:37 startup archives unpack
2023-10-04 02:10:37 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2023-10-04 02:10:37 status half-configured libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 status unpacked libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 status half-installed libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 status unpacked libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 startup packages configure
2023-10-04 02:10:37 configure libsemanage-common:all 3.3-1build2 <none>
2023-10-04 02:10:37 status unpacked libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 status half-configured libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 status installed libsemanage-common:all 3.3-1build2
2023-10-04 02:10:37 startup packages configure
2023-10-04 02:10:39 startup archives unpack
2023-10-04 02:10:39 upgrade libsemanage2:amd64 3.3-1build2 3.3-1build2
2023-10-04 02:10:39 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:39 status half-configured libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 status unpacked libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 status half-installed libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 status unpacked libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 startup packages configure
2023-10-04 02:10:39 configure libsemanage2:amd64 3.3-1build2 <none>
2023-10-04 02:10:39 status unpacked libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 status half-configured libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 status installed libsemanage2:amd64 3.3-1build2
2023-10-04 02:10:39 startup packages configure
2023-10-04 02:10:39 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:39 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:39 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:41 startup archives unpack
2023-10-04 02:10:41 upgrade libsepol2:amd64 3.3-1build1 3.3-1build1
2023-10-04 02:10:41 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:41 status half-configured libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 status unpacked libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 status half-installed libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 status unpacked libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 startup packages configure
2023-10-04 02:10:41 configure libsepol2:amd64 3.3-1build1 <none>
2023-10-04 02:10:41 status unpacked libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 status half-configured libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 status installed libsepol2:amd64 3.3-1build1
2023-10-04 02:10:41 startup packages configure
2023-10-04 02:10:41 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:41 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:41 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:42 startup archives unpack
2023-10-04 02:10:42 upgrade libsmartcols1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-10-04 02:10:42 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:42 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 status half-installed libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 startup packages configure
2023-10-04 02:10:42 configure libsmartcols1:amd64 2.37.2-4ubuntu3 <none>
2023-10-04 02:10:42 status unpacked libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 status half-configured libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 status installed libsmartcols1:amd64 2.37.2-4ubuntu3
2023-10-04 02:10:42 startup packages configure
2023-10-04 02:10:42 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:42 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:42 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:44 startup archives unpack
2023-10-04 02:10:44 upgrade libss2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-10-04 02:10:44 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:44 status half-configured libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 status half-installed libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 startup packages configure
2023-10-04 02:10:44 configure libss2:amd64 1.46.5-2ubuntu1 <none>
2023-10-04 02:10:44 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 status half-configured libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 status installed libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:10:44 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:44 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:44 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:48 startup archives unpack
2023-10-04 02:10:48 upgrade libssl3:amd64 3.0.2-0ubuntu1 3.0.2-0ubuntu1
2023-10-04 02:10:48 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:48 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 status half-installed libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 startup packages configure
2023-10-04 02:10:48 configure libssl3:amd64 3.0.2-0ubuntu1 <none>
2023-10-04 02:10:48 status unpacked libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 status half-configured libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 status installed libssl3:amd64 3.0.2-0ubuntu1
2023-10-04 02:10:48 startup packages configure
2023-10-04 02:10:48 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:48 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:48 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:51 startup archives unpack
2023-10-04 02:10:51 upgrade libstdc++6:amd64 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2023-10-04 02:10:51 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:51 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 status half-installed libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 startup packages configure
2023-10-04 02:10:51 configure libstdc++6:amd64 12-20220319-1ubuntu1 <none>
2023-10-04 02:10:51 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 status installed libstdc++6:amd64 12-20220319-1ubuntu1
2023-10-04 02:10:51 startup packages configure
2023-10-04 02:10:51 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-10-04 02:10:51 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:51 status installed libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:53 startup archives unpack
2023-10-04 02:10:53 upgrade libsystemd0:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2023-10-04 02:10:53 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-10-04 02:10:53 status half-configured libsystemd0:amd64 249.11-0ubuntu3
2023-10-04 02:10:53 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2023-10-04 02:10:53 status half-installed libsystemd0:amd64 249.11-0ubuntu3
2023-10-04 02:10:53 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2023-10-04 02:10:53 startup packages configure
2023-10-04 02:10:53 configure libsystemd0:amd64 249.11-0ubuntu3 <none>
2023-10-04 02:10:53 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2023-10-04 02:10:53 status half-configured libsystemd0:amd64 249.11-0ubuntu3
